Level,Salary
9.176012132805427,3165841.0282051056
6.219395623335729,860761.4535293126
17.867278968762072,25258012.275534254
1.7711285305592066,62086.63095957711
18.360822386122727,27484692.057064645
16.826888632507007,20953884.968126856
6.653843612375494,1163919.0310985802
15.99652243886499,18010923.30245293
1.5930576464362036,33743.022577788375
19.37044545557448,32465687.172854025
11.005303909205997,5517840.294799803
6.76233949524346,1239834.5134824514
7.889081039298865,1991774.5663945088
2.26170171574945,82535.1729608877
19.797640766798743,34772120.55721572
1.7465469578631567,-1783.9447315267462
13.443235339809322,10357635.292849548
9.411982626422708,3398775.5064864196
19.029408145585588,30723993.809221577
5.673995065829108,706209.9152961624
11.109649654822215,5772490.173874913
10.164767963072306,4283235.035283463
14.354462436951925,12689725.250777768
2.2921944070959897,81340.11245701843
4.681993470443742,386719.4018351017
5.076731581764147,524384.873042358
15.024864341992103,14699473.567844799
4.593635230208061,352252.867825731
11.896343513928556,7072898.020207334
5.0896325895181205,502497.4753634737
17.37087405159559,23092978.678881332
18.901523635303132,30034187.4825642
10.851366523902568,5281194.451716739
7.693868799974387,1840518.4725942714
5.447097725332483,625164.2397079425
1.9458390289378316,162614.8698360988
6.101501447752412,880083.6713459307
13.43047981896104,10323639.281905677
11.138721694875006,5888810.403360156
18.93678428733762,30239387.835079007
8.529267987342312,2534856.8552284003
14.183403504239497,12307380.920286248
10.297132202027306,4526765.9387205755
10.738948102560022,5157397.360022912
6.087711977478232,810864.5326770764
9.644064759997994,3676477.731304825
9.944914943241438,3963115.118008498
14.426207913229744,12938267.94244104
18.872159984536165,29863376.501519628
7.257104272167581,1514597.2785188023
1.8018089030446705,61050.39664624128
10.429607384512154,4704116.893300006
11.344765310834203,6110829.741759985
4.20037047150639,254490.53728857863
15.448827519245267,16021989.722747989
19.713653060388342,34280291.33485694
18.969719623160756,30435574.20902663
4.745014737649392,349003.2542906618
17.631901558114453,24129179.47169718
14.38537909182201,12796436.610311305
9.62308471233132,3685376.913907435
11.271608892169851,6034545.067574438
17.142403324666702,22129196.52623338
10.12256385312909,4275555.065868854
8.090940012997411,2197188.626721672
10.37170236749373,4619584.850549512
12.003466276665932,7349670.041220915
4.592475421788627,418916.2286366825
18.117246875072823,26292731.37469368
13.809552027762663,11284007.976968253
13.032109429412289,9421269.109735733
2.8904282974321247,112406.12011007708
12.479304825279245,8268599.949717108
3.2982525825313544,168239.88488808903
2.495255828712582,-68986.9147097571
11.018907017205473,5497304.7080620155
8.652925146883405,2491098.582856128
12.187395132968241,7643126.353877198
2.695221193087533,103603.77272676762
9.18867819409791,3155723.42756143
4.3209475858580015,261008.1192973724
19.754901632558216,34490638.72612606
11.661854036268313,6683675.7515939055
14.06130035787648,11887452.872345952
7.182947332969548,1376060.94827408
2.800039380807539,99676.58195210497
19.541546392887195,33405221.562417854
6.438921672280481,1115417.4399888732
9.05235551829791,3025381.919246024
13.347414512348925,10115522.244258555
1.4692486560361144,78373.56705426783
16.39492347982845,19277949.92628703
11.194985610543785,5808750.931017079
6.286126554307621,849194.4297734438
2.1705517205569156,64830.66913761158
4.087469894014387,232096.98740794143
18.005643318215302,25841987.649015304
14.03446025478193,11764035.7577067
5.748132711100907,734064.0761018501
2.2464145339555612,-58038.87396315348
14.12169093534609,12165872.066159498
11.875746793387538,7064349.09946233
8.685870964706465,2617810.2747280104
7.908617534611213,1988110.8515988593
5.1194712426530575,461053.34011659643
13.722613874212835,11076111.732197182
19.44269252808354,32835267.143695958
4.338589670899691,157897.0872328527
12.345215780294565,7926466.120825149
9.059516059173548,3003546.558300015
9.487085713148634,3464156.385949135
5.828798322428474,830184.2681711805
16.677562637566965,20300016.390434057
10.219856478797581,4359280.519583345
11.324711191767017,5966878.042102181
6.790457343149189,1291454.8189265607
4.454360847672046,325122.58165371814
2.6322973758535895,65096.40723548422
14.568263677573402,13347038.795631308
4.728451352069257,433965.8446791743
14.111431729587157,12101344.836175261
8.417152474892124,2516438.590287136
8.899721218803379,2863741.7542118677
9.914372425762663,3967286.8458764576
7.98646165442332,1993148.345921115
2.9117795672292117,89410.95297883518
6.88300439005407,1193326.7489326212
13.61095285318483,10794917.420415018
13.649903627908548,10929073.368099894
6.438261837559893,999433.9832437342
9.741949904596071,3735849.856066597
4.675497332226812,464777.1679576265
4.99706954906688,402841.204542364
1.4378946797255407,-70200.03994110294
18.038184448247147,25924957.628916677
5.003426636423218,398955.69546131964
5.323143661792803,593154.5381204371
6.312427220257504,950824.8920124302
3.420753362213151,151360.24933863018
13.145994780445893,9737489.057297386
2.4277161103741447,39081.50707363621
3.549846100200655,217698.24899988133
13.250377805211764,9998217.910127891
7.453551789147412,1604584.7501223418
14.451008707322591,13053541.726795206
11.5910701487327,6509876.18231347
5.8644022881687485,817861.9808803382
13.365731059297234,10117140.151716977
3.2091999255647323,55669.99067808589
11.191797278520578,5822331.677052432
9.305813995855658,3224882.5938785216
6.089598073531375,840963.0897894481
12.476094957050503,8205175.809422571
17.55533825446537,23916271.822881512
19.979189295498458,35664242.24462558
12.547492606125065,8323316.110640091
8.689411612254233,2617544.2884319853
5.278934904107831,521049.39077216084
5.8848256985071234,733262.5127949074
10.109644584845547,4162456.2915003216
7.978276324333476,2018189.3285233127
18.36247592987394,27433618.846767377
7.997613885458481,2078410.4323922757
8.095447231763274,2036785.332846153
8.287155736245563,2243070.000829322
16.895783996985504,21287896.194661498
13.364978096091136,10146935.515438452
12.66920815605896,8609742.785068015
7.348717425293382,1495913.2880249484
16.54017935981635,19770960.950357117
1.7289133657583216,119203.08583190085
17.545146274424148,23845721.651441555
10.742248096084662,5142257.276465333
8.566754462404845,2435055.2340372237
10.446178333636027,4721423.5993359415
13.68089508014279,11025348.203472538
1.2425431038400498,85815.0803002402
17.559485272706706,23931240.322729692
9.488050980916464,3418609.266451031
7.516363874301486,1686410.542092007
3.6266657470470847,222849.08052808826
9.3498421128104,3228533.348819764
10.430132654403199,4624736.993489523
8.669287195376079,2660376.166220438
13.894541782711045,11556221.524508197
8.997034046425295,2862519.963976418
19.266933979084893,31924032.068380866
12.386272838648246,8036811.008143166
16.342080777386272,19146424.57877571
3.0777621590800983,92707.71520520569
8.548534565972208,2535311.140131242
7.400106327495902,1633263.0833102737
11.820165374595245,6917791.918744675
17.361156881167087,23068916.47545266
2.4884261374781267,44964.49287164372
2.378921162849505,153353.12859839166
17.15603645499438,22224358.0630319
5.044151634728791,441605.2400890127
13.70631183454646,10995585.461687356
11.314684514855298,6052161.588943382
16.82497830285736,20959522.6166085
3.376689286891667,90190.54173639239
3.4658763487296143,260377.41687769862
11.579548845287844,6517062.934549923
18.981194413809046,30462598.24235847
8.88495740904433,2821381.9640095904
7.211899904839204,1468690.6107276538
12.52709714075983,8314532.499994444
18.67852341035559,29008090.759161733
16.90162882404785,21219695.551597033
19.914188603931176,35364216.81890078
1.4288030808451646,11258.32935306694
3.1443047495424823,140904.5804375471
12.579887503965818,8392218.286685077
16.590952347343144,20089541.396495614
6.419642503828564,979185.6262845984
5.5450106726501565,633601.8180668805
15.952540188242816,17707320.09598222
2.0712552232114,37388.350437377856
8.018270304069116,2082740.572445969
10.610375229254265,4924101.151159042
11.646624812656146,6690334.819161721
14.84368797906276,14113291.370131968
7.7420687451825065,1841739.0146926693
12.641002548817537,8522742.994654516
12.12213303302817,7527860.745182626
11.404705912421194,6197433.3807325745
13.169182569702032,9725677.40141493
5.929534250293449,857790.8923960811
2.6083263181079506,52619.29712738788
3.266161768755125,173510.86852705947
5.26706527042412,517254.25016114966
10.50376077493292,4791145.807652966
16.968412260374382,21422470.852127947
14.324573499679298,12630830.6020403
15.991771479838896,17855223.66120208
7.668536854595736,1869908.506883158
8.688421091322454,2639215.2680939455
8.479955833821643,2523169.5996200363
4.645590503685529,392700.0619154632
2.1631165047278684,39997.307068293434
12.227405763717309,7790240.236395754
19.795116984991136,34696796.53623549
4.169764394054994,246810.74545320682
1.8870115780862013,71005.64188477513
15.811101954654726,17222973.5781954
5.79913412700976,646085.9802380509
16.76323230170564,20730464.83421624
14.374796673655792,12858037.948630974
18.967797203965286,30464520.291587476
8.769617479376768,2733510.792867724
13.57742694956205,10697485.584481342
9.832240835452144,3929200.2957021883
12.981185248862326,9347166.131710587
9.54237921414701,3620003.594183922
4.584012682057422,364754.17294004216
10.650050904064237,4989974.29779097
11.043099827311405,5565648.218354032
16.40147311694306,19351481.129824035
14.974893410078042,14471271.533750199
13.612040854887438,10834429.452362537
3.1543548154988783,161551.38026702317
14.691709522610585,13735606.665114136
10.505797970735781,4795342.39859619
17.987891186017023,25834705.639594294
18.477547748480312,28043889.44207534
2.0479752214339237,23703.081029223966
16.592189646735097,20003909.52247403
1.7162504180307416,-2566.1530799338943
7.97622288820543,2040651.0221275296
11.303699536800503,5977393.789360909
3.8139151739154213,271420.7521206727
15.17996243881246,15246061.753458936
1.1587393792706329,-17521.692185627242
4.2033819202467,276138.5729141818
12.035139767216037,7339874.5502108345
14.573363678708555,13408473.23235417
18.416218951184405,27793027.23785587
14.404436386757853,12801728.209535595
13.763806134842453,11160936.373226631
8.492481780662622,2438490.99153336
1.0244040850092269,-46519.14761063134
3.283025915976817,121822.68737304113
11.156536350364744,5805640.650922235
13.827467831043974,11325484.577867417
8.931517394032788,2795875.5878380574
14.882901219039415,14415051.001029216
10.915383611311396,5413622.823289968
2.409347716291932,78136.45342250422
4.648308768391027,327446.44667004433
16.959966241634916,21462010.861976586
14.773342185864351,13937500.657311773
18.000477753237405,25719703.71218515
3.233587733297795,87075.20026292125
19.814228157686404,34818619.73910843
4.978727565048739,566166.6989470663
1.223817649446198,46264.78389850792
19.95103584201753,35584092.97692174
6.34040382345715,974459.7159413549
13.692369597738638,10991966.667091796
4.356963969349799,371004.4268586052
12.024342111783692,7401537.17964196
18.176664742636625,26672706.117534462
7.083442181140334,1334147.2548193776
13.734825544842826,11100012.17193778
4.570168187169914,377616.68825313944
12.87111257565578,9046662.01958035
7.392556684532693,1605383.0540385696
5.012956913171082,519732.14825407445
6.950458963369067,1357792.1320135882
4.397980301648188,409459.89663971076
18.136406048919774,26408439.306545936
8.546550840025448,2433023.7591167134
5.660306794512979,710006.9706256707
9.519748979302726,3605941.3707960127
7.090187169323415,1367753.051349258
15.143965822453193,15102147.869176472
19.453178325824393,32885225.477107786
9.32263947725529,3297539.888803643
17.359634599472567,23062081.818515744
11.751398397632771,6763294.333815254
3.987477636790436,131745.52222223132
14.12183209954549,12056261.1826507
10.755255445390583,5135635.035081528
13.361523941789965,10240538.849894598
17.904060838861636,25381517.11649374
9.368256842464875,3312915.1187629174
18.122374841129755,26316870.638092514
15.262711271351442,15472587.436864544
10.28349359168171,4544829.380610115
12.46122057750131,8238641.5916492175
7.186041517861217,1481625.3314933926
19.68834869503671,34024375.71441128
13.679672097957523,10946825.02273985
1.833090197435968,142833.21001361817
7.205816209212166,1519952.902703208
12.842974241422093,8920838.693282655
2.070332278185556,52265.208390774955
1.4537996350637126,51769.78041280844
9.550460551028248,3509419.7890007338
7.32111341416073,1422999.6490472015
9.327673552630152,3298499.7041061525
5.991172887720098,784857.8114458628
4.129637191916638,232182.35619719632
14.093723782626416,12018877.803050162
10.776851209088209,5181081.100519762
4.80293001373797,420789.3510971837
7.072199098939968,1336390.0309054053
12.244350245603192,7735847.42095252
2.3723576171770793,-17478.307806157536
3.8016071760574115,230881.82468415203
2.3916664780404124,-71302.11790987861
16.43402932156826,19429911.49738594
15.295775431028176,15590358.773423756
15.312945705705884,15545966.039357455
14.610181526044533,13505895.224229082
13.718323049727514,11119447.501714468
10.062846392185325,4016223.143729916
13.203285106635185,9805037.648415387
1.7288695409715182,-101952.59593579435
12.807824030478907,8914840.114953948
15.779676405200666,17130607.599609878
10.506808847303414,4665753.114847858
7.792753240117502,1967453.2279164402
6.271107961218603,963625.3764725568
13.213238953079568,9793345.836220812
14.163222773968267,12296494.552087454
17.548384397388308,23761077.24884304
7.504347566758824,1600934.4727582328
15.625673840326126,16499811.354977848
11.66576065959742,6744910.612437353
17.773893322883502,24833766.005534723
11.028430057616795,5611041.7905110745
10.834966739561377,5291277.107220795
11.979664547377272,7262079.788268544
15.236991747706254,15362573.474619163
19.329119097740758,32218270.686523765
2.3977037300995474,77245.27762899235
2.015257445429326,22215.430401982507
18.81345641073943,29609470.331142373
11.067636884845916,5654315.127186385
12.683157276771786,8656893.006391691
10.166048430299849,4244141.708409456
2.7794915995420153,30794.36587883682
15.593698189954663,16563077.102678409
15.19726825668315,15218659.367510565
6.922363108363427,1320445.2595537081
6.818545659339607,1177097.9786341344
16.91898623720485,21214363.453059796
2.3747878970852057,28352.873194842818
17.74099781877475,24663460.339978363
5.8765721080223745,743341.5879488565
12.266710207354384,7856024.9200399015
18.783889401033775,29476500.05585221
13.884327529196282,11578407.16813247
8.874166436873695,2835675.3014794625
14.101149969202888,11935832.453092452
7.535613090011034,1737011.350721204
6.267909910634536,872346.6941176231
19.936982280758915,35462920.80536859
15.265014392415967,15408287.235113824
13.249679570254536,10028149.647956517
7.750503221167056,1911526.6660896665
1.934055753945915,12216.151325104343
1.5900806446679567,31095.711777299635
11.529443853527177,6425910.231531599
15.47862169974197,16174915.759353325
11.210204618433247,5873597.993032669
16.974916366843175,21456652.13256023
1.6351041287712111,2950.1957954794125
7.968289452092862,2006579.3338728002
5.5043374323093825,697124.8675000594
9.498186394985318,3508171.2482370483
2.375151470688327,31882.902217989053
19.12850118985038,31211029.61219584
5.241852620317857,528334.5273654967
18.52384773418811,28263351.805186503
9.091969945696954,3165031.876586263
19.724958531849143,34277261.07084338
11.527109285744004,6449682.472499299
18.685824419340342,28955100.12461541
1.101630785190234,19557.293207579267
15.216537317437101,15295872.24268854
18.157962408947792,26512969.59121532
3.6546907726001274,316584.4543656346
2.8263911829108785,86493.18411475197
9.066879536533156,3041713.279056076
18.739899216525767,29157233.975541767
11.305344643618335,6051757.063066896
11.02167281071291,5624439.359995285
3.6813962476871156,170893.77610844324
1.015000710771157,-102195.40018445646
16.392661724163766,19290342.66761153
2.6639166967385264,90141.05449403434
13.043146555971155,9480754.022182295
18.377712635788637,27633465.560938768
4.964386350010189,445927.10629334976
13.640183888501305,10822831.624976719
2.4952729574426797,19478.3302360206
12.471347732914646,8216255.25152039
4.114702698110852,292565.04999207734
14.983117649788383,14546371.157757452
6.723394601084256,1217810.3788260897
9.804429167288278,3876223.6459089313
12.389180298524812,8040122.7402551
4.254194802658552,250292.8034978595
15.091118553734796,14880135.01479636
6.750166472099476,1072088.4115476322
13.585065338342316,10740584.069437532
4.0073779632881,250603.44490600357
14.074235524920654,11994053.52852886
3.435573383398773,189398.36711931555
9.081773429129688,3047261.154873736
5.69691540103866,700392.6960203946
15.219129739135468,15304963.868980395
5.978665085630617,748730.9610164044
17.75262882151253,24695745.232700396
17.944584016725642,25568270.54860391
4.732384989232932,366353.1341734567
12.663072955146761,8651493.79776932
2.666635192679322,56547.590351719904
8.439204892430954,2414557.691153728
14.553112860524173,13312148.536781056
13.529041690148409,10628204.13715733
12.869312718725551,9100715.441125667
6.368276409586428,1030416.0691823527
8.182474039253638,2075940.4039405554
2.9559767493054374,172676.7740283616
14.661433588238419,13694652.23960293
10.573887139034197,4862603.043465152
14.466547014567437,13072322.830515858
5.729926971140582,673998.0872122392
7.164326344066258,1340217.3814173024
7.350091407942179,1520681.801704414
1.4891057851971077,7566.973282318639
7.479909583781847,1627735.260930906
16.262786896842638,18771965.139523953
18.048671419245032,25992917.683163077
10.846147997082621,5292813.035720764
9.654532209165184,3632099.069469163
1.5856677552880347,64508.69952484024
17.70488241412227,24552790.67178662
1.2471940550915817,147469.30100892892
18.950251523994023,30341763.88486326
10.295108725073723,4504992.216142651
7.496755377919806,1626111.886448722
18.56015026201054,28405668.248184733
1.463428869091838,50203.74775322406
12.047073002512654,7336239.983617496
11.429717965487415,6280220.028632454
5.1670876230162595,454497.24706275994
9.148861195654002,3086700.30975051
13.393016112931633,10288828.239716135
14.815492740756623,14056015.92620292
1.0136203154250158,12948.875625165952
18.800215171729292,29540240.843548764
4.125982075463435,228912.6479085361
5.438028250224825,671041.0486762574
6.005995468183117,779654.990687243
1.7185825944886708,57402.52362818289
3.3379903482161732,173078.38980989973
19.74064853593908,34332452.85176816
6.989118010168435,1334169.6711928425
3.1907207164419376,90490.4596675161
3.0328339623178433,189641.43551444385
14.669739385729466,13585469.52326878
17.236804616620176,22525033.98066576
5.882093690660928,717636.8142234678
1.3972807343694644,-35755.02694753207
5.23871035046176,626251.1319246034
2.0737981251383895,82338.29547356548
2.9645037959707885,120754.88004420188
9.198654277105206,3119479.6141437986
5.368449046371019,634191.208302053
10.802971691983045,5186188.363296848
5.816381311886617,792059.2834693184
18.870208720956004,29846433.70972471
18.212935390599025,26740786.962213
11.769315995198854,6880031.901292523
7.734055847760337,1870512.3270494866
8.241790758659976,2261207.3301593573
8.825193379745443,2714372.1284325467
14.824007120563937,14073335.43739881
9.58114091485792,3591360.412676593
17.277868983612052,22682933.10781592
18.937800932676925,30292291.949621942
7.382976914199743,1459461.1616846125
11.653195146137922,6593437.600752224
2.806074199818724,74691.1485196024
4.808911907560821,280608.2463550437
8.855849567493042,2727398.6313837147
4.917851602133798,483274.5570348586
17.654649324985634,24304505.836658686
4.007438865122864,327953.8218540224
9.657555609508748,3751490.2756015495
12.508285568737637,8304471.5681328755
14.145414255056044,12190885.2049155
8.278318024803628,2265867.912754092
17.512882305769843,23568316.474102724
11.798063870480584,6824999.0706960615
9.350647828503483,3324189.2879296015
2.2775720469886958,95953.0731682695
9.829099900458136,3898027.949410379
16.593980975498873,19995483.709468625
12.676279346204995,8683535.555783803
16.81108662085325,20942230.498551935
10.386221741386807,4665998.662772729
3.250772396795155,191955.91497782522
1.2591570708817403,769.5237908645067
6.761171387653233,1253452.5485762723
14.261818958458058,12498581.54097005
16.01493817489218,17965703.148755193
6.619303857786259,1141198.5730323785
10.417424496781695,4656812.475549554
9.001259184247552,2901295.77186663
8.79993290267713,2737907.3851471995
5.395625550802859,647261.7118874026
3.591050995559709,162454.60709478337
4.737082606393049,448999.94441678055
2.0513153561035757,91056.85290598447
4.764484094647964,396360.2471721361
1.1748170548822097,96229.55926395013
12.917909612083587,9145503.46271546
7.011132740365975,1419135.1222534105
19.489749517111264,33064134.33622852
4.6806239647496595,389447.716842464
7.570742835882284,1664567.5007136154
7.798982014189131,1871498.1108174296
1.1605784251867504,16282.23046532813
16.94495110774972,21326992.262478366
1.6078947427421697,27116.82153021401
18.863416859855587,29816476.61754244
17.94941267077879,25616440.869588666
11.174916405633308,5879564.7691756785
11.32831592331455,6007390.714882949
13.42178053616697,10415817.58988854
8.353950226762851,2321776.7674166593
13.297223384559254,9984191.04080055
1.8505993850812505,83998.00945630853
2.026904919644805,30820.409835902414
9.687377972771342,3705965.0737655805
11.442823721014664,6243326.769264094
17.86853516638056,25189540.52923554
2.988552044250029,152139.5090715473
16.6303106166839,20162782.280742723
4.990899408549322,400578.9557671842
8.487589321690606,2474905.171941176
7.015446261720845,1285964.5077136497
8.60295018444258,2495850.5318993744
3.8594144633791254,284103.2200772068
10.567831413667545,4818096.652202775
16.231209206795977,18590423.20658941
9.389146197199041,3393495.6382999346
10.321657942065784,4514189.9823804805
17.12658412034497,22100914.469880626
14.415104178122585,12900134.694362676
10.31863376187591,4536793.591616656
5.896217315594414,746987.1511671569
17.813608190054367,25063802.088914413
11.96338763212061,7128776.705090784
5.201804592103175,557364.8280213821
6.113275300122197,909369.4362912491
16.259528689788674,18770178.799626626
1.8387656796616536,-5511.584254036759
19.84975155354758,35023464.35745842
3.476681914581044,119828.39851283749
16.12530198254181,18298059.084473494
8.500731018661973,2503655.5540745175
10.35210748246187,4573283.180646747
17.732360971826978,24547392.880781803
8.845312602195051,2874104.285436231
11.212381319791454,5849223.418048948
1.936693585774229,29274.136178434477
1.04460200348161,36732.26634803716
5.651197587032792,719941.5535880628
13.93107876545658,11705455.572891874
3.304032973823597,65462.566752577724
3.161477217286439,174196.5155848869
8.808251552682162,2787328.4803358587
13.308903733556303,10053711.384011067
14.52936785271068,13277945.937453512
4.390562807869121,370291.3970818518
2.5121748000688067,9806.793034927206
18.86754364496534,29964441.649775356
5.9526612686799325,730069.85190847
17.213583454565754,22406517.77956124
17.40633755879355,23242245.57030638
15.677929243488345,16884991.669612363
4.207838526398831,270869.41090381856
16.614227725829807,20114778.683126353
15.615760625590147,16653523.722175553
12.337736812018125,7918715.244930865
7.406838668210102,1536690.6905634715
5.987663481064338,801894.7625805938
3.3158950295268204,218368.50383896468
10.685384271116558,5054124.482054838
12.119956634687084,7599116.514590638
7.827440819799957,1934384.709756574
10.031822285936503,4108950.209951605
7.906774690016067,1961094.5902791438
13.179115089093324,9713785.167235069
18.123924948134704,26335007.49040729
4.114484978891952,492511.22844185354
8.246767388159345,2286503.30223379
3.676503475066365,239620.4346314689
12.873931637748807,9034707.407362849
14.84853968028332,14247151.425764656
18.70634191935166,29146326.171265937
6.298566598958333,1056356.5868569366
19.054012911443174,30894923.35922129
2.2019907645928214,-12695.24106268822
12.457263403927175,8121828.155277335
2.0855216675232695,5537.297972285138
17.98170956747695,25683350.50035107
11.066372084331029,5654782.3492671875
13.717618664493125,11031543.170626082
16.799904592298596,20928541.61733225
3.8559018271954066,319142.6371630608
1.733239676824543,41658.97123286983
17.698741772344192,24590035.60826691
6.983731321719717,1401718.9231995821
3.45059925061614,143528.1595908366
9.900763504654645,3872878.2751738913
12.367815438224357,7983663.766719434
1.5884414650276923,5183.7328725898005
6.223017506884667,937265.671138593
1.6231976112610242,42923.862648143055
8.98637239471448,2932150.906982112
18.006900552258642,25868959.186027266
19.670395818377816,33941179.663401134
13.103903516568923,9603643.902547551
4.071116181907245,238637.96689928375
18.21113840998681,26774802.696330607
10.808708640801148,5284002.4891017
3.9212369299554437,173370.56788767554
18.512806719581565,28152548.38781754
15.391911963738957,15845461.928748718
14.90240018173988,14304119.435598189
14.474433372093689,13127750.151743924
4.806456600832404,386144.383524197
5.0091271424429955,449836.4676237455
14.077566970117845,11958009.069804424
5.174732252097541,581351.6121612878
9.334762239257929,3276819.8035847624
15.858034686284887,17420692.02624994
15.895097843858977,17623599.584213525
9.611973677991333,3616190.8996548275
16.051608827229657,18124119.36441628
16.93381412776308,21429733.23653719
13.440739274400945,10427321.186453212
5.340091193859983,578569.3098926683
6.2062238273254025,951317.7949230841
6.981981952765972,1261904.4593491503
3.219278046945088,100030.15248038748
6.190032787028957,881571.2928413674
4.98086526193811,581600.2373379265
9.65124624636344,3626051.1658627437
18.260313409573033,26948674.41286455
2.9851260183252037,63427.955004461925
14.685090555000516,13715057.958610289
14.058377083849427,11949572.064220374
2.8193297746037955,155583.3080469633
18.5288756932102,28276195.532118585
11.800971840979573,6831044.3804406505
7.910784901578,1921298.5205439266
15.374233086410827,15862898.978838986
5.889943709631047,771889.2090419371
14.176686903880087,12318981.69088788
1.7545129438726972,35216.276321421
16.948752714576166,21356469.18428975
9.515246093405052,3491362.9851478366
13.097165372800893,9519243.404957522
5.2035185763269896,507376.75272515195
13.86440054051051,11444505.510807885
15.672565241972256,16796411.84360194
9.991050550803577,4008956.693574421
12.736811557174091,8765752.957674615
9.670192552625572,3660048.9028836424
17.987736015899063,25724945.213776197
10.459514429772064,4729032.170330298
16.99436547154756,21557189.291127156
16.225689107134723,18755529.9158961
8.799591605618774,2801082.723975175
5.371605345292026,648955.2175625885
8.715560518635648,2635402.6155389515
16.69813013972918,20386381.956331845
5.325018180568454,578558.4668779665
10.964290571297237,5469220.847214489
16.315838211254203,18981472.237438295
7.716072027439197,1755230.7412717782
13.201983103051251,9807499.117237017
5.666999906927476,674403.2043336023
3.0763094619950384,158708.51704021817
16.09330027676427,18248488.85493854
2.8804038447654294,161381.0017030038
6.156246506512107,833519.5181093435
17.24707901795136,22619654.68185861
7.5829164544946766,1681218.8067163199
19.48786164076906,32971478.044200845
19.614952360703334,33683969.41614198
6.097244388617577,923603.5612487536
1.7785862227479186,24912.86375817273
14.396202399902203,12941262.142011158
9.56874355031853,3596387.6090354943
2.9143040352319494,89564.9500045657
14.442933560582814,13051969.563544681
1.5923232731265031,59800.24172310571
17.5337371193526,23742354.755455125
3.6343980531527706,283496.9621120222
3.418925696187775,175093.09394128263
4.337773661403106,313381.4816598966
19.245060811349266,31729300.30046156
14.170217844823075,12301092.25091101
16.226059173809098,18713615.239508297
8.555064728922307,2540533.0913322475
7.389941822594156,1558856.2433262188
5.455196128880229,659961.3380097575
10.13231253793577,4318701.347196068
11.484745937149201,6302465.668767471
13.003722029402352,9284538.760708291
5.885251575975196,809205.311418329
19.02442753715682,30576364.60862324
4.225411465935581,297318.54590918584
19.347410320561835,32277026.92874701
1.282266327642572,90212.32309082436
10.141388144520066,4265521.347889668
7.333988924214693,1602315.3362827438
9.533344864674765,3501848.140847173
11.842627000634991,7026817.349593001
9.276194002241471,3339708.874814411
8.882090155730303,2769970.252942924
14.921744892852825,14402616.971268345
14.031649226642829,12009001.673646005
16.83215435868111,20952986.43048783
5.749220643550416,729083.9920156434
12.581041685327207,8474265.44458492
12.118700922464223,7502198.664868632
8.025018406581086,1966671.066452997
10.235093296150938,4467576.789856067
6.961860722808846,1214218.431651021
3.6950435547227185,178420.11841510417
5.0622230025919235,553349.9649704124
3.0047592816228206,99616.23977292144
13.978321928612358,11696308.132283157
13.553820469073878,10695699.274645519
19.061521060017583,30798407.25486851
14.863889859297585,14153366.759414988
1.9888709363664976,65260.5012190798
17.80065830465013,24924401.12566205
17.39082809596879,23128739.032299902
9.423086094681274,3432599.111133393
12.13139796003051,7548055.234679518
19.54548831697786,33318498.231863353
11.113782913115159,5700312.373161934
18.201114739145705,26742565.178472184
2.5777363983935424,142755.21033481343
4.629985505464974,363778.2895348164
9.37434392538504,3378433.01931914
12.110379358408789,7512255.119903165
16.508329185393205,19763572.53441029
19.77698018772055,34578474.536131956
8.388178433008212,2312716.2818649374
1.9008970866616135,24884.638313030344
16.222258562611174,18691253.86121245
12.483233662573355,8321828.33793205
4.772314318495832,389115.55108916806
10.401740675806984,4681081.6285379045
15.103894665140762,14927261.183675282
15.637823954304231,16660647.305925846
10.492749827976478,4845522.049969656
6.799076072448323,1258976.9368949092
19.501109058731377,33040150.407402683
13.603889608173365,10746777.602935182
8.756512867579676,2762482.807080267
6.328801259888396,983773.5737496638
14.890956677067681,14238047.257878242
5.601485466281586,629356.217302689
4.262489790500075,332245.57130923675
11.066843890279335,5689085.818087489
6.509760460238695,1066981.7887024726
12.949197753548686,9356779.872111214
3.240834822610436,182589.14706294003
13.44388098677911,10371383.650286749
6.382634031956342,961916.7867484078
1.004615754255742,-25647.219985321895
3.411785095809351,178011.91552851404
18.73869217886679,29223448.140534583
17.4797381431918,23645489.206531648
5.4385716086885,685848.0225498665
15.789066186364334,17194435.548383866
12.56286027030551,8337726.391916633
19.44718951754752,32785458.821619485
8.098507531147124,2174445.6688355166
13.947751637826254,11622764.309370104
2.207178726054453,117625.67131949723
8.528699589511714,2508559.899378068
19.31253556257543,32121644.680379346
11.24063661455229,5887234.133435929
6.469710563362047,1041111.6493982204
3.2851482994435304,155800.33123365566
14.367038463449077,12833327.501935033
13.25226482516481,9882791.808820505
8.104835558471718,2103710.667893743
19.06788568545085,30875182.5168523
1.421853446769156,65902.08715226919
6.77075318100469,1159543.7245516137
18.500320239692048,28041807.98887029
7.097773328069367,1429962.6528264305
5.792803843248238,667141.0658601646
11.1501877886937,5838163.943017433
16.65223324849022,20252269.19823733
2.95978845668886,35936.80720551482
18.917393483268988,30098715.165985495
16.106384742442117,18280399.8526276
4.443754855479487,308467.28973825125
14.52815126276509,13236119.399809627
8.314215730113585,2330566.1906125383
8.643598883450055,2581551.056795621
15.882511756338461,17434722.185162015
